token1,token2,co_docs,PMI,NPMI,PHI
또먹고싶다,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
01096763990전화문의,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맛집오늘뭐먹지,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
샐러드salad,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
불가합니다연락처,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맞춰일정에,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주시,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주시,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주시,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맞춰일정에,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
안녕하세요배달,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
G드림카드,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
G드림카드,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
또먹고싶다,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
푸디스퀘어,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
매우우수업체백반맛집,점심메뉴입니다,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
매우우수업체백반맛집,석식메뉴도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의사항은,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
지드림카드,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
지드림카드,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
지드림카드,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
매우우수업체백반맛집,밑에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
무료배달,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
무료배달,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
무료배달,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주사랑카드,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맞춰원하시는,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의환영,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
문의환영,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
체육대회간식,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
체육대회간식,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
체육대회간식,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
학교간식,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
학교간식,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
학교간식,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
구성해서,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주사랑카드,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주사랑카드,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
수거,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
0318810107구성,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
0318810107구성,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
0318810107구성,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
단체간식,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맞춰원하시는,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
맞춰원하시는,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
해드립니다,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
해드립니다,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주맛집,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주맛집,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주맛집,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
해드립니다,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
가능합니다문의주세요,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
가능합니다문의주세요,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,기본으로하며,5,4.605170174108092,0.9619171001530384,0.9121034881575902
0318810107죠샌드위치,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
0318810107죠샌드위치,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
0318810107죠샌드위치,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
가능합니다문의주세요,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
있습니다단체주문,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
있습니다단체주문,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
있습니다단체주문,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주행사간식,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주행사간식,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
여주행사간식,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
세종로,여주사랑카드샌드위치,5,4.605170174108092,0.9619171001530384,0.9121034881575902
세종로,12000원지역화폐,5,4.605170174108092,0.9619171001530384,0.9121034881575902
세종로,빠네디까사1배달의민족,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,지원되지않습니다사용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,인스타그램에서,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,34회,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,이용가능주,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,설명서기업,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,가능합니다샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,금요일에,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,질문이나,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,전용,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,다른메뉴기다림,5,4.605170174108092,0.9619171001530384,0.9121034881575902
instafood,7001700매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,메뉴푸디스퀘어를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,전문업체,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,선택하는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,배송탁월한,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,진행도시락,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,보내십시오맛스타,5,4.605170174108092,0.9619171001530384,0.9121034881575902
주문을,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,이유매일,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,갱신중,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,기본결제방식은,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,첫째,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,보온4시간뒤처리샐러드는,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,아닙니다각각,5,4.605170174108092,0.9619171001530384,0.9121034881575902
foodfoodfic,서비스3명,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,연락주세요오늘도,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,이상의,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,세트가,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,결제후불결제를,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,보온도시락샐러드,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,매월,5,4.605170174108092,0.9619171001530384,0.9121034881575902
연락처,인원부터,5,4.605170174108092,0.9619171001530384,0.9121034881575902
광주,순천,11,3.8250116259930618,0.9564838059063323,0.9149659863945577
광주,쫀득한마카롱좋은재료와정성은진리다,10,3.912023002488146,0.9554699032028522,0.9113223768657669
순천,쫀득한마카롱좋은재료와정성은진리다,10,3.912023002488146,0.9554699032028522,0.9113223768657669
곡성뚝방마켓,남원,10,3.903724199698244,0.9534430091142121,0.907393116221639
곡성,남원,10,3.903724199698244,0.9534430091142121,0.907393116221639
